גיל שויד ורון חולדאי סגרו את המסחר בניו-יורק	0
בעלי מניות טאואר וצ'ק פוינט יתבקשו לאשר ביוני את תגמולי הבכירים	2
צ'ק פוינט מבקשת לאשר הקצאת 13 מיליון אופציות לגיל שויד	2
דו"חות צ'ק פוינט: ההכנסות עלו, הרווח הנקי הצטמצם מעט	2
עלייה קלה בהכנסות, ירידה קלה ברווחים: צ'ק פוינט מסכמת רבעון ראשון	2
צ'ק פוינט סיכמה רבעון ראשון עם תוצאות גבוהות מהתחזיות	0
רבעון מעורב לצ'ק פוינט: עלייה בהכנסות לצד ירידה ברווח	2
מבול דוחות בוול סטריט: ג'ונסון אנד ג'ונסון בולטת מעל כולן	0
אחרי האקזיט: זינוק של 68% ברווחי מלאנוקס, ההכנסות צמחו ב-22%	0
מורגן סטנלי הכה את התחזיות, המניה עלתה 26% - וול סטריט	0
וול סטריט ננעלה בירוק: פינטרסט המריאה ב-287% ביום המסחר הראשון שלה	0
פעילות הענן צמחה, אך לא עמדה בתחזיות: IBM פרסמה דוחות	2
נאסד"ק חצה את רף 8000 הנקודות: קוואלקום טסה 23% לאחר פשרה עם אפל	0
פעילות הענן צמחה, אך לא עמדה בתחזיות: דו"חות חלשים ל-IBM	1
צ'ק פוינט היכתה התחזיות: הכנסות של 526 מיליון דולר ברבעון	0
שויד: "כמעט חצי מהארגונים נפרצו; חדירה לתשתיות לאומיות - מהאיומים הקריטיים"	1
צ׳ק פוינט עקפה את התחזיות - והרוויחה 264 מיליון דולר ברבעון	0
צ'ק פוינט הכתה את התחזיות: ההכנסות ב-2018 כ-19 מיליארד דולר	0
צ'ק פוינט רוכשת סטארט-אפ ישראלי במיליוני דולרים	0
צ'ק פוינט קנתה סטארט-אפ ישראלי בתחומי ה-API ואבטחת יישומי הרשת	2
צ'ק פוינט רוכשת את Forcenock הישראלית ב-10 מיליון דולר	2
אייל עופר בראש: אלה 21 הישראלים העשירים ביותר בעולם עפ"י פורבס	0
21 ישראלים ברשימת עשירי העולם; ואיפה דונלד טראמפ	0
החדשות - דירוג פורבס: אלה העשירים בעולם	0
פורבס' מדרג את עשירי העולם: ומי האיש העשיר בישראל?	0
משפחת תשובה	1
תשובה מחק לעצמו 15 מיליארד שקל בתוך 3 חודשים	1
שוב לוקח סיכון יוצא דופן בהשקעה סופר ממונפת: למה יצחק תשובה צריך את זה?	1
אין תשובה: מניית דלק ירדה השבוע ב־67%	1
תשובה מוכן להזרים כסף כדי להרגיע את המשקיעים	1
המסר של תשובה: "עסקת שברון תיסגר עם או בלי שותפים"	1
הצניחה ברווח הנקי לא הפריעה לדיבידנד של תשובה	1
מניית קבוצת דלק שוב ירדה מתחת למחיר של 500 שקל, ותשובה החליט לפרסם	1
רשות התחרות שמה ברקס לתשובה: מתנגדת לכניסת דלק לרישיון הימי רועי	1
אחרי שהפסידו הון בהנפקת תמר - המורים והגננות ממשיכים לעשות עסקים עם תשובה	1
הציבור משלם ביוקר על התעלמותו מהפוליטיקה של הכלכלה	1
ועדת הריכוזיות תאפשר לדלק להשקיע ברישיונות היבשתיים "אופק חדש" ו"יהל חדש"	0
הפערים מתרחבים? זה לא דבר רע	2
"המחלה הניעה אותי": יקיר גבאי, אחד הישראלים העשירים והמצליחים בעולם	0
פרשת המים החומים בברזים: "נתוני ההתפלה זויפו - הממצאים יועברו למשטרה"	1
המסחר ננעל בעליות: ת"א 35 עלה ב-035%; דלק הוסיפה 2%	0
אילו משקיעים בשוק ההון נוטים להיות סלחנים להסדרי חוב?	2
עולים על מטוס לפגוש טייקון: האנשים שמחליטים מה נראה בחדשות	2
תשובה: "מיישמים החזון להפיכת קבוצת דלק לחברה בינלאומית משמעותית"	2
עידן עופר ניצח את יצחק תשובה במחלוקת של 25 מיליון דולר על מחיר הגז	0
נחתם: יצחק תשובה מכר את השליטה בהפניקס לקרנות סנטרברידג' וגלאטין	2
תשובה מסתבך בעסקת שברון: דלק נפלה 6%, האג"ח צנחו עד 15%	1
תשובה מתרחב: דלק תשקיע מיליארד דולר במאגר נפט במקסיקו	2
המדינה נהפכה לשותפה של תשובה במאגר תמר הדרומי	0
עוד פרישה מאידיבי? סמנכ"ל הכספים גיל קוטלר במגעים עם יצחק תשובה	2
סכסוך משפטי בין השותפים יצחק תשובה וקרן האצ'יסון	1
עסקת ענק ליצחק תשובה בים הצפוני: איתקה של קבוצת דלק רוכשת נכסי נפט ב-2	2
תעודת סל היתה מצליחה יותר: כך הסתיים הטיול הפיננסי של תשובה	1
תשובה רוצה עוד מהים הצפוני: דלק קרובה לרכישת שדות נפט וגז בכ-2 מיליארד דולר	2
למען יראו וייראו: יצחק תשובה מתעקש להוכיח שלכל אחד יש מחיר	1
יצחק תשובה ישקיע כ-115 מיליון שקל ברכישת עיקר האג"ח של דלק נדל"ן	0
280 מיליון שקל נשרפו ליצחק תשובה בשני קידוחים כושלים במפרץ מקסיקו	1
ההפרדה בין ריאלי לפיננסי תידחה? הבקשה המפתיעה של יצחק תשובה מהפיקוח	1
מהלך חד בנעילה: דחיית המכסים על סין הקפיצה את ת"א	0
תשובה מבקש להשאיר את הסדר החוב של דלק נדל"ן מאחוריו: מציע לרכוש את	2
איתקה של קבוצת דלק ברוד שואו לקראת גיוס אג"ח עצום של 700 מיליון דולר	1
ג'ורג' חורש רוצה להנזיל את הגז במאגרים של יצחק תשובה	2
עוגן בחו"ל: דלק במגעים לרכוש מאגרי גז משברון	2
תשובה מניע את ההתנתקות משוק הגז הישראלי	1
קרבות אגו בשוק הגז: התביעה התמוהה של תמר ודלק קידוחים	1
יצחק תשובה נגד עיריית ת"א: לא עומדת בהתחייבויות ומונעת הקמת מגדל מגורים	1
יצחק תשובה: "2019 תהיה השנה שבה נפיק את הגז מלוויתן"	0
מאגר תמר: שבע השנים הטובות מתקרבות לקצן	1
ישראמקו נגד תשובה ונובל: שותפות "תמר" הגישה עתירה מינהלית נגד חברת	2
תמורת 200 מיליון שקל – יצחק תשובה ושותפים רכשו 146 דונם של פרדסים בהוד	2
הוזלת הגז: מתברר שלתשובה ומימון יש נקודות רגישות	0
המסחר בת"א ננעל בירידות: ת"א 35 איבד 055%; מזרחי טפחות נחלשה ב-3%	1
עסקה מפתיעה לדלק קידוחים: נכנסת לשותפות בקידוחי אופק ויהל	0
מכונת המזומנים של תשובה: 60% מהכנסות דלק קידוחים ? ישר לרווח הנקי	0
תשובה נגד עיריית ת"א: דורש להסיר הווטו על היתר הבנייה למגדל 2 בגבעת עמל	2
הפעם הפיקוח יאשר? דלק תמכור את ההחזקות בחברת הפניקס בעד 25 מיליארד	2
תשובה ונובל ניצחו את ישראמקו: "אין אפשרות לתחרות ממשית בין לווייתן לתמר"	2
תביעת המיליונים של עיריית אשקלון נגד יצחק תשובה	2
גלאטין מצטרפת לסנטרברידג' ברכישת השליטה בהפניקס	0
הנהנה המרכזי מעליית תעריף החשמל: יצחק תשובה	1
"זה היה טירוף - מכרנו דירות חדר ב-6 מיליון דולר; רוכשים קנו פנטהאוז בעשרות	0
תשובה ירוויח פעמיים? הלפרין נתנה אור ירוק לכניסתה של הפניקס לתחנת הכוח	0
התיאבון של תשובה: רוצה לרכוש חלקים מרישיונות רועי, אופק ויהל	0
הפחתת ענק משווי ההחזקה בדלק רכב הובילה את קבוצת דלק להפסד רבעוני של	1
גז עצבים	1
קבוצת דלק מוכרת 30% ממניות חברת ההתפלה IDE לשותפות אלפא מים תמורת	2
הדילמה של בעלי החוב בדלק נדל"ן: לספוג תספורת או לצפות שמניית דלק תעלה	1
אלעד קנדה השלימה רכישת קרן הריט Agellan ב-302 מיליון דולר	0
תשובה מבקש מבית המשפט ארכה עבור המשא ומתן סביב עסקה חלופית בחוף	2
נחתם: דלק מוכרת את אחזקותיה בהפניקס תמורת 16 מיליארד שקל	2
יצחק תשובה מקרב את הפניקס לתוכנית פירוק גרעין השליטה	1
יצחק תשובה נפגש עם נשיא קפריסין ושר האנרגיה שלה בניו יורק	0
הכנסות קבוצת דלק גדלו ב-27% ברבעון השלישי: "קצב ההפקה מ'תמר' בשיאו"	0
גם במכרז הגז החדש יתמודד רק תשובה	1
הפסד לתשובה: ועדת הערר קברה את התוכנית להקמת 4 מגדלי מגורים בחוף	1
רשות הגבלים עסקיים: יצחק תשובה לא יוכל לרכוש מחברת החשמל תחנות כוח	1
לקראת הפיצול המתוכנן: דלק קידוחים נכנסת להשקעה ב-3 רישיונות חיפוש	2
צירוף מקרים פלאי: תמר ולווייתן הגישו את אותה הצעת מחיר במכרז של חברת	1
34 מיליון שקל הבעירו מחדש את המאבק על הנדל"ן הכי לוהט בתל אביב	1
העירייה התרצתה: המגדל השני של תשובה בפרויקט "פארק בבלי" יוצא לדרך	0
אלעד קנדה של יצחק תשובה רוכשת את קרן הריט הקנדית Agellan ב-297 מיליון	2
